logFC	AveExpr	t	P.Value	adj.P.Val	B	change
DNAJB5	-0.176387351534494	2.16620130199466	-0.810185740887626	0.438816315241899	0.930006841594511	-4.7959158827606	Stable
CCDC13-AS2	0.0719993358300663	1.25817118599623	0.195073045790226	0.849686549736204	0.986346040674369	-4.79598589205038	Stable
ITK	0.119743848739872	7.21629343029951	1.26635812017738	0.237308311493766	0.889953841485473	-4.7964142135192	Stable
GNB1	-0.13505954363711	8.58575600799434	-1.2171176264604	0.254637679376973	0.89609283102306	-4.79643481974577	Stable
SYNM	-0.203252860554889	1.89224732840787	-0.808613469346083	0.439674848744128	0.930006841594511	-4.79647371281516	Stable
ZNF253	0.172315894662829	3.01598178328805	1.06962824213512	0.312748007976979	0.907280533843185	-4.79647945393076	Stable
ITGB1BP1	0.105305189745413	4.72016032235977	1.27123759106934	0.235645449685073	0.889877950035182	-4.79655829799453	Stable
TOX2	0.0488629745357734	0.923888235440774	0.193440319010351	0.85092727008055	0.986346040674369	-4.7966255928274	Stable
NSUN7	0.1153216347071	2.68992228258819	0.871526038701134	0.406208504243091	0.926132024262009	-4.79665601550878	Stable
TRBV15	0.0825268230834875	0.997617897667983	0.364596179673407	0.72386763459354	0.968963259140916	-4.79704728671911	Stable
LRMDA	-0.0609470181332561	0.97760024393339	-0.252115150173138	0.806638779145576	0.982121120096805	-4.79708004552068	Stable
LPCAT4	0.127359212156626	4.73969396261737	1.26535071347164	0.237652832000018	0.889953841485473	-4.7971229131213	Stable
TRIM23	-0.0908911728750335	3.72590080187901	-1.14858035251666	0.280461030955725	0.904617829186259	-4.79715402357286	Stable
ACAP2	-0.101781997817278	7.37561483602556	-1.27516081740366	0.234315489790569	0.889877950035182	-4.7972317494022	Stable
LDOC1	-0.192059556814867	1.92699834483565	-0.802989729660827	0.44275493159748	0.930006841594511	-4.79726584062462	Stable
ANKRD23	-0.131989897922151	1.20787743236812	-0.533628587321342	0.606578057864824	0.958892330665611	-4.79731136552116	Stable
GPR199P	0.0859010499420094	0.84601281916912	0.0725243346137237	0.943777437037367	0.996135398374734	-4.79737524871517	Stable
ZNF519	-0.147059022538623	1.27826013335922	-0.432118719939389	0.675865714897113	0.962848773462131	-4.79740436016408	Stable
KIF16B	0.16157142254908	3.07874893319886	1.05654162782062	0.31836837125144	0.907280533843185	-4.79750002668739	Stable
LINC00211	-0.156602262167145	1.64075068998028	-0.419427350054809	0.684778944606889	0.964742436801239	-4.79760631246282	Stable
LINC00665	0.119660204090731	2.14470294057406	0.865236105960117	0.409472355483849	0.926132024262009	-4.79776269258531	Stable
TIMM22	-0.135692005659279	3.53797638253569	-1.13668316341844	0.285150201982861	0.905531485095875	-4.79779323068004	Stable
JSRP1	-0.114100382737332	1.3613158717024	-0.466655519919083	0.651882360181548	0.962114108293149	-4.79816127245407	Stable
TIGD7	0.130755121639048	2.14835832893167	0.894511393973812	0.394436918674931	0.926132024262009	-4.79843940461466	Stable
RELA	-0.0770706015299059	6.58228308442606	-1.29514522496625	0.227637434865976	0.888263153520025	-4.79857464534407	Stable
CCNT2-AS1	-0.0335111514913247	1.00982016057606	-0.105988942817642	0.917925613352474	0.993842948114449	-4.79880353697526	Stable
SPAG1	-0.172607638853949	2.00518802689388	-0.781682518763961	0.454555717408411	0.934620310280475	-4.79885884868984	Stable
CCDC200	0.0398409105114628	1.01497813438365	0.129991872157634	0.899443784173996	0.992817916025321	-4.79894713014109	Stable
CNTD1	-0.221619666396959	1.50229558385902	-0.559558177409074	0.589489770513297	0.957596847797059	-4.79899476095569	Stable
PPP2CB	-0.117874226171732	4.6587332204061	-1.25680593815777	0.240591730385768	0.890057724484482	-4.79902532966093	Stable
SAPCD2	-0.196400809481011	2.26453310298241	-0.795633527232885	0.446805692664569	0.932349000377254	-4.79918859358788	Stable
ZNF584	-0.149720644036324	1.58573796195925	-0.665802477959637	0.52230342087332	0.942702248330523	-4.79928807075889	Stable
GINS4	0.0294384170197362	0.884895150578866	0.0927433809650922	0.92814758781991	0.994398713972451	-4.79962148938614	Stable
CUEDC1	-0.146846508238911	4.64096976751842	-1.23815724140903	0.24711010762083	0.895042483249257	-4.79963062080338	Stable
DDX11L9	-0.438378740786284	1.87631435372939	-0.65182680520511	0.530872067722665	0.947362531180057	-4.79994369028761	Stable
ANKRD18EP	0.048787612194628	0.984065956243059	0.256423600890211	0.803413101867045	0.982121120096805	-4.80010957778525	Stable
TACC3	-0.137424730175841	7.30590630270338	-1.27578674408235	0.234103880957586	0.889877950035182	-4.80014399851259	Stable
SELENOS	0.122901860293779	3.88877097258491	1.18366178177914	0.266991746242207	0.901887330385515	-4.80019608093319	Stable
MANEAL	0.20859339831466	1.37983761371413	0.585610685244987	0.572586579854521	0.953697261622642	-4.80034215974426	Stable
ATP5PF	0.105128596571055	3.87900425092832	1.18737474568068	0.265597187170692	0.901821418651855	-4.80034290338965	Stable
PODN	-0.323155472322336	1.19088206415549	-0.603662621135623	0.561034460808936	0.950556379324349	-4.80048171603222	Stable
MACROH2A2	-0.151392013357442	1.92152034123977	-0.823624088063005	0.431524574946178	0.930006841594511	-4.80049205141028	Stable
CEP170B	0.0882486904312139	1.28744697892286	0.40476232008419	0.695142811738157	0.966713138116145	-4.80054821259504	Stable
MTRES1	0.278071996403835	1.82611212094499	0.7630818969614	0.465026193871769	0.935323380063512	-4.80060725161094	Stable
PRORSD1P	0.03027622545332	0.824972183643083	0.138336678220552	0.893032806237846	0.991847601634575	-4.80090315115023	Stable
DNPH1	-0.194835554413527	2.78870079846858	-0.996075538881515	0.345345665347001	0.913216465407442	-4.80090975119194	Stable
VPS9D1-AS1	0.112648130467356	1.19976425854476	0.309824289503744	0.763777696682899	0.976438257254598	-4.80095055266772	Stable
TTC30B	-0.111989294845891	1.68734487708291	-0.6721504933228	0.518439086897127	0.941786372902891	-4.8010917733962	Stable
B4GALNT3	-0.0963160031732717	1.25121022203183	-0.387689329014356	0.70729313919442	0.96799266599491	-4.80112343450267	Stable
LINC00852	0.0140666964401752	0.982217702464295	0.063251078914404	0.950954854415948	0.996718175021242	-4.80113079654183	Stable
POU5F1P3	0.0757836946688175	1.29890434545308	0.180295314131674	0.860931758392994	0.987776158327642	-4.80137808798579	Stable
DDX3Y	13.1815223281633	2.93510253161437	0.770805739134639	0.460659335341918	0.935323380063512	-4.80138675615036	Stable
CLIC2	0.115190811320757	1.40868691819358	0.490965761477981	0.635248658713704	0.960030719436345	-4.80139815974577	Stable
SDC3	0.142250141369677	1.36918181351699	0.420614536638131	0.683942957995251	0.964742436801239	-4.80143919421377	Stable
SMIM27	0.142242413421172	2.94976089371986	1.01178281597416	0.338177510368286	0.911796444381501	-4.80160415526638	Stable
FBXO2	0.0892889916674953	1.19041777427832	0.35482580427652	0.730926754524006	0.971414448443879	-4.80161020360837	Stable
KANK1	-0.185291944933511	2.21958804144583	-0.844532905992328	0.420344258889835	0.928575238598646	-4.80163025392472	Stable
CENPH	-0.0756892712936759	1.23114047126781	-0.448722894009463	0.664284809900424	0.962844026862735	-4.80166439578199	Stable
XKR6	0.0508465945275374	1.03879939109324	0.162988186925348	0.874143787889783	0.987843609599946	-4.80168372555924	Stable
CHRNA10	0.00817955717879615	1.15692536938163	0.0426597631598626	0.966908085855824	0.998493781886433	-4.80171471348851	Stable
CFAP20	0.115558049786846	3.78022259705379	1.16757908375555	0.273100596006966	0.901887330385515	-4.80175665844564	Stable
TXLNGY	7.54726351263773	2.04674951802982	0.674780186271378	0.516843365452517	0.941568193336672	-4.80179090443136	Stable
C19orf71	-0.0324408178511439	1.15623181980545	-0.112774466521546	0.912695075992234	0.993219495465173	-4.80179508082049	Stable
FAM86HP	-0.0159476767719806	0.872890548881154	-0.0636173954204824	0.950671235450025	0.996718175021242	-4.80180791152831	Stable
MRPL13	0.109174668481809	2.17575067813999	0.896482597946287	0.393438774560565	0.926132024262009	-4.80182171836947	Stable
TBC1D2	-0.198733618989656	4.6690977938203	-1.23337662583134	0.248804295903724	0.895636936400957	-4.80202236028223	Stable
TNFRSF13C	-0.144032235602314	4.93286308383608	-1.27248940986699	0.235220408094428	0.889877950035182	-4.80204700881626	Stable
KIDINS220	-0.0750292730783508	6.78553611012084	-1.28757553797334	0.230148016807985	0.889457805985247	-4.80218104702953	Stable
ORM1	0.207693467386407	2.15885713123858	0.495262513447325	0.632330705238067	0.959737532048832	-4.80218646433723	Stable
C18orf54	0.155343004968281	1.14864253642359	0.466572051516218	0.651939830752511	0.962114108293149	-4.80229190631942	Stable
EGFL8	-0.208785098663431	1.27236960689725	-0.510842633988026	0.621806710772241	0.959121784152747	-4.80238406752524	Stable
MCM3AP-AS1	0.193812504585894	2.66796446251782	0.990801819001248	0.347777722968453	0.913695575956221	-4.80246135913698	Stable
AFMID	0.127462764542607	1.55225797439737	0.588026028268704	0.571033241384501	0.953580778272238	-4.802524923144	Stable
RTN4IP1	-0.0938434299236606	1.24561078596804	-0.421065575510143	0.6836254670837	0.964742436801239	-4.80261424188833	Stable
BRMS1L	0.042456377494841	0.982615022408312	0.25231218328204	0.806491178293172	0.982121120096805	-4.80292358262241	Stable
GASK1B-AS1	-0.101356405522458	1.57891043664379	-0.426894344868242	0.679528467724804	0.963340303053766	-4.80313597693321	Stable
KLHDC10	0.107009492675722	4.92142542827232	1.2704759461935	0.235904369890982	0.889877950035182	-4.80330817401286	Stable
ZNF721	0.172882684705319	4.36285347096963	1.2358281357503	0.247934325087536	0.895042483249257	-4.8034495188079	Stable
BRPF3	-0.122761740979772	5.96571346524111	-1.29688527403214	0.22706357280123	0.888263153520025	-4.80351021353161	Stable
GMNN	0.0379534513015702	0.846456474538588	0.136280693831487	0.894611593109856	0.991847601634575	-4.80354957607175	Stable
TMCC1	-0.127355157868012	5.82406894436399	-1.29420111923534	0.227949304807595	0.888263153520025	-4.80386532212448	Stable
HARBI1	-0.0745155169573262	1.32942704420244	-0.232221161103259	0.821582366694948	0.985124993783613	-4.80389794636898	Stable
TSTD3	0.112691833753229	1.72576394658607	0.70116943401149	0.500996618854858	0.94009561081988	-4.80412600410456	Stable
AGAP14P	-0.0583692255717143	1.29797083090621	-0.263202109301221	0.798346105588957	0.981814511836182	-4.80422151848825	Stable
SWSAP1	0.10143256870882	1.30578535705334	0.450866235763201	0.662796648658243	0.962844026862735	-4.80434181362401	Stable
DHRSX	0.187167843488917	3.49660481354973	1.07448471391776	0.310681890392147	0.907280533843185	-4.80435024708167	Stable
NAPRT	-0.224860624731332	5.2248018463774	-1.27540002800338	0.234234600410752	0.889877950035182	-4.80438787754802	Stable
CNOT10	-0.0873074061686934	4.39779405454957	-1.22947317078449	0.250194688285263	0.895636936400957	-4.80445126972551	Stable
FBLN5	-0.134123343538894	2.16894840068515	-0.835466543707871	0.425167505004321	0.929661665199985	-4.80463034531208	Stable
POU2F2	-0.162641562874095	6.85675604709603	-1.28120689673669	0.232278113144425	0.889877950035182	-4.80465568759584	Stable
THEM4	0.14511495407688	5.13880678101374	1.28639252680072	0.23054245780985	0.889457805985247	-4.80471099513391	Stable
CDC42EP4	-0.204714900404326	3.29961786580231	-1.03638993169956	0.327174351601833	0.91099408892729	-4.80472236168142	Stable
GARIN1A	-0.133945508854673	1.30697189743809	-0.346571006372721	0.736911837584327	0.971414448443879	-4.80472947854528	Stable
SCRN1	-0.182098683264006	5.01450091841037	-1.27622704666744	0.233955121805439	0.889877950035182	-4.80493142924078	Stable
CYP4F35P	0.095754742406762	0.888519891457264	0.408691223312134	0.692359545406684	0.966614666918237	-4.80498909805342	Stable
ARSK	0.101061292808633	1.63624647855571	0.672774764278118	0.518060003023906	0.941737372723479	-4.80515783415187	Stable
CDC27	0.0906192500022271	5.09063135316905	1.27923098704966	0.232942317007043	0.889877950035182	-4.80517253843713	Stable
CEP76	0.121224762979446	1.51415568643006	0.561792814228143	0.588029347783075	0.957522050687979	-4.80526330182977	Stable
PPP1R9B	-0.156137557366074	8.49622628484611	-1.21280460868391	0.256203710733652	0.89609283102306	-4.80527887613528	Stable
PAPSS2	0.194089516337424	2.04266302222991	0.747902843879016	0.473686476934714	0.937167030695111	-4.80549405963835	Stable
MEF2C	-0.110013152609128	5.84126379046161	-1.29448217815223	0.227856424256609	0.888263153520025	-4.805500219626	Stable
MTFMT	-0.121728806662568	3.25686093368477	-1.0574874572146	0.3179595728144	0.907280533843185	-4.80591999460237	Stable
NPR2	0.114792123658439	1.25609896732814	0.431259232695059	0.676467676266363	0.962939205237686	-4.80594503568561	Stable
TMEM237	-0.0635346267129024	0.884471685871767	-0.265809673968893	0.796399567876092	0.98165526549679	-4.80616270836467	Stable
RAPGEF6	-0.112834594679092	6.10772003034523	-1.293225196863	0.228272060200965	0.888598830872999	-4.80632664879705	Stable
LINC01588	0.127839863464926	3.38262724607988	1.12342387226114	0.290449316871777	0.907047047656047	-4.80639911604561	Stable
TRBV6-1	0.0396858578963499	0.998574492530835	0.172892267274702	0.866577810974159	0.987843609599946	-4.80642236953765	Stable
POLR1E	0.127333915551012	3.5718022420088	1.13852060141133	0.28442195133034	0.905531485095875	-4.80654700615669	Stable
TMEM81	-0.116980330338172	1.43296238164393	-0.496834306785574	0.63126496402617	0.959737532048832	-4.80654762562319	Stable
LRRK2	-0.153201525290172	8.731539486421	-1.20576884919178	0.258775191482244	0.896375229860435	-4.80679109586186	Stable
SERPINE2	-0.0610714868735216	0.960742633335884	-0.229278335382166	0.823799541919275	0.985124993783613	-4.80680729396575	Stable
KLHDC1	0.167034594278058	1.48295262389744	0.598373582675713	0.56440536704169	0.951373827816945	-4.80683593430879	Stable
MIPEP	-0.140410536329976	1.91083783201971	-0.731580957614731	0.483114231205911	0.938247354182853	-4.80707569248904	Stable
ASAP2	-0.041626525545825	1.13463060111149	-0.175860590247482	0.864312991137825	0.987843609599946	-4.80742316440309	Stable
SNHG30	-0.1179202134929	1.74540156226913	-0.67296789367321	0.517942760752622	0.941737372723479	-4.80758011669014	Stable
ITFG1	-0.147196335207163	4.59887057093231	-1.23599626289863	0.247874753200119	0.895042483249257	-4.80763699996328	Stable
BCRP2	-0.0454768673096659	1.23536511808501	-0.211549137252162	0.837191315086654	0.985124993783613	-4.80771451056138	Stable
RRM2B	0.153097613761313	5.59700542693919	1.28668833939518	0.230443774788875	0.889457805985247	-4.80785969680599	Stable
SAPCD1	0.0855638654872213	1.14952840066587	0.271687506826018	0.792017262238437	0.980551194908932	-4.80794419493996	Stable
PLCL2	-0.0747616051519495	6.37629593809716	-1.28750538835862	0.230171390464145	0.889457805985247	-4.80799765924227	Stable
DSC1	-0.123584881887247	1.33585401657328	-0.481558204594867	0.64166063054963	0.96034930677658	-4.80811874616203	Stable
PM20D2	0.120521849857969	3.50776724627589	1.12052320789386	0.291618888579485	0.907280533843185	-4.8081370932869	Stable
LINC00467	-0.0529694921952428	1.03787014700753	-0.268960048144659	0.794049810123361	0.98085817347859	-4.80817725637184	Stable
LINC02207	-0.0460335957244413	1.40952348535897	-0.111746410043161	0.913487261695545	0.993225654689525	-4.80820373140652	Stable
RBMS2	-0.126502620631041	3.25315307522963	-1.05655693443044	0.318361752341286	0.907280533843185	-4.80822335748192	Stable
TSPY26P	0.0896904567328327	1.33669097128507	0.465506315893995	0.652673836001056	0.962114108293149	-4.80822880415089	Stable
NR4A2	-0.140545694010928	1.30077140790411	-0.386362657101259	0.708241026037352	0.96799266599491	-4.80832964767535	Stable
ANAPC10	0.159683786334812	1.37491196779928	0.564556364159568	0.586225981029499	0.956818469637886	-4.80871966167662	Stable
MBD2	0.0836208033456245	6.60174751609083	1.28345656203978	0.231523806877899	0.889666317411432	-4.80872220997869	Stable
DRAM1	-0.149691083538171	3.99820160589871	-1.15480366501011	0.278032759142554	0.904617829186259	-4.808878196852	Stable
TAS2R4	0.00284975512599983	0.889016087455694	0.0128827096949412	0.990003598031739	0.998659789643629	-4.80905328436448	Stable
SAYSD1	0.127864124675532	3.01461302658959	1.03794545487399	0.326488055373485	0.91099408892729	-4.80908213118825	Stable
SOD1	0.0985422842337051	5.14474281012695	1.2812132921069	0.232275965897726	0.889877950035182	-4.80913790729119	Stable
ZNF565	-0.0393270570308333	1.0201732286176	-0.166330070508159	0.871589284676622	0.987843609599946	-4.80920131291255	Stable
ANKEF1	0.115002276130141	2.30299064634464	0.867333843706343	0.408381806234706	0.926132024262009	-4.80933803432662	Stable
ANKRD16	0.116818656983705	1.71533852017985	0.683392970822414	0.511638026622161	0.94009561081988	-4.80936210677486	Stable
ATP5IF1	0.103379395559298	5.14485536332263	1.27794314869475	0.23337607538401	0.889877950035182	-4.80940706675485	Stable
C6orf136	0.111993523871573	3.47391270275416	1.11621150454212	0.293364264298691	0.907280533843185	-4.8094373033011	Stable
TRAV8-2	0.0821886315124116	1.08342505192939	0.326842339189786	0.751291456874717	0.973509899523161	-4.80960642401451	Stable
RAB33A	-0.133532378203983	1.76514150159916	-0.725144094528273	0.486864973743032	0.93825681705084	-4.80973382089925	Stable
FASTKD2	-0.0915725674009131	4.26406033515149	-1.21921022908914	0.253880687182655	0.89609283102306	-4.80989164874239	Stable
TOP3A	-0.132813667487617	5.81896864955722	-1.2888945167908	0.229708905304411	0.889457805985247	-4.80991800950106	Stable
SUN2	-0.100898018819032	9.36220909669048	-1.1505301523868	0.279698426172407	0.904617829186259	-4.81000852078403	Stable
PPL	-0.16998414208663	1.58066982841698	-0.380449430814925	0.712472377952107	0.968675678482159	-4.81007302965417	Stable
CZIB	0.0991981866348457	4.4077314868026	1.2305568190467	0.249808060621987	0.895636936400957	-4.81016724757898	Stable
ZNF763	-0.112769957304059	2.55050414016911	-0.905197442445669	0.389047446032717	0.92604347368125	-4.81020939717156	Stable
KIAA1522	0.0622603845509864	1.37231719232697	0.251726520021108	0.806929932319555	0.982150497755984	-4.81030191496938	Stable
UFSP2	-0.0913428782282368	3.36809730228116	-1.09572373213236	0.301770235883723	0.907280533843185	-4.81032286888118	Stable
VWA7	0.00190138187684763	1.32629754879567	0.0072453363063989	0.994377827463415	0.999072132300356	-4.81036370739384	Stable
PWWP2B	0.137614695341473	4.65628664792806	1.24676029064123	0.244085190619508	0.894348469076201	-4.8104167179539	Stable
PYCR2	-0.0825680200446959	6.12281952842879	-1.28853700027726	0.229827859780582	0.889457805985247	-4.81042199021366	Stable
PLEKHO2	-0.182736728062122	8.12480424001815	-1.232852314099	0.248990683974571	0.895636936400957	-4.81047354319521	Stable
C4BPA	0.399009171395752	2.25061582050812	0.728643663947342	0.484823494885667	0.93825681705084	-4.81053121880819	Stable
SIPA1	-0.122862025024347	8.34061741475404	-1.21507110546007	0.255379782679983	0.89609283102306	-4.81058647025625	Stable
EXOSC2	0.0794917954136345	4.31719951693824	1.22864884190073	0.250489123410257	0.895636936400957	-4.81072912869896	Stable
ARFGEF2	-0.122970982926732	5.32830617016304	-1.28353132087955	0.23149877553379	0.889666317411432	-4.81078089500329	Stable
VSIG4	-0.0227424296221983	1.4505157011182	-0.0913423516194772	0.929229652152541	0.994446078968101	-4.81085353084527	Stable
CORO2B	-0.113194777892329	1.64480295472396	-0.521857992255454	0.614420355255329	0.958892330665611	-4.81092621971947	Stable
KCTD6	0.111564684530034	2.51417063916965	0.91226718409546	0.385510885303276	0.92604347368125	-4.81097274871908	Stable
GSTM3	-0.119557810418702	1.9583180374582	-0.767211912205865	0.462687834384251	0.935323380063512	-4.81124730198133	Stable
TMC4	0.0375290436094546	1.17451425973123	0.11207861512089	0.913231264556842	0.993219495465173	-4.81133045465557	Stable
HMGCR	-0.0993906987434121	5.86833428296791	-1.28766999864506	0.230116545904042	0.889457805985247	-4.81133923916248	Stable
DNA2	-0.106498354110877	1.30854605816024	-0.408090149482051	0.692785036102631	0.966614666918237	-4.81135919258597	Stable
ACTN1	-0.174980573044476	8.37504428524174	-1.22217763718358	0.252810389595097	0.895947152773849	-4.81137889686545	Stable
ALKBH4	-0.142564028377115	3.12670732485044	-1.02988002478527	0.330058450332163	0.911140076696633	-4.81141269267614	Stable
TRGV4	0.0931356428881907	0.948062931770224	0.373953934375872	0.717132398840133	0.968675678482159	-4.81141864454867	Stable
CCDC7	-0.0277626942634508	0.939047817626462	-0.153999182006392	0.881022464967447	0.988503262605715	-4.81144646805541	Stable
LARGE2	-0.144190192518012	3.09176318631334	-1.0311865821787	0.329478057583469	0.911140076696633	-4.81145528738767	Stable
CD1C	-0.1737397691638	3.23182430096582	-1.05544791736377	0.318841589295722	0.907280533843185	-4.81161790695183	Stable
RPL35A	0.0831646068442211	6.96692100309917	1.2591009417162	0.239799446814674	0.890057724484482	-4.81165824023425	Stable
NUDT7	-0.0385047556537799	1.18007149758394	-0.211388355894267	0.837313022833255	0.985124993783613	-4.81170883583552	Stable
DCAF7	-0.0945337499606644	7.10685790319882	-1.26135531076448	0.239023293549892	0.890057724484482	-4.81176097179547	Stable
GALM	0.0884751248875935	3.72682467616818	1.15143226112346	0.279346153961603	0.904617829186259	-4.8118151963678	Stable
DIPK1A	0.0776648063865104	3.18787613515708	1.0833500392004	0.306937559168219	0.907280533843185	-4.81183032900009	Stable
MISP3	0.106981010963642	1.73885436017683	0.645608238613065	0.534711551252153	0.948149675309469	-4.81203339220953	Stable
CEP70	0.0685883383102914	1.02665687348137	0.186187172260598	0.856444182596387	0.987452793337277	-4.81225514466153	Stable
CISD3	-0.137653884926849	3.9109494098232	-1.17174875651107	0.271506100133474	0.901887330385515	-4.81239689708415	Stable
TCTN1	-0.139460602238491	3.67899466132992	-1.12845899353273	0.288427915837936	0.907005265170081	-4.81271681591392	Stable
TWF2	-0.1429979499403	6.99224384401054	-1.2708194331817	0.235787572704303	0.889877950035182	-4.81271943216916	Stable
RPL23AP42	0.185106620554378	3.21252015618184	1.07062700726315	0.312322231597083	0.907280533843185	-4.81280494062514	Stable
NRAV	0.0597491842231823	1.08482821089884	0.340901235170635	0.74103358519755	0.971414448443879	-4.81297909394851	Stable
SLC25A14	-0.109919744124517	2.04110338447456	-0.753981635061675	0.470205816356358	0.93713052795038	-4.81299222291528	Stable
TBC1D16	0.109663755407787	1.81165502583872	0.700767201433783	0.501235874364846	0.94009561081988	-4.81314305412221	Stable
SLC26A2	0.0945909283495805	3.98419471377843	1.18568258508282	0.266232017429283	0.901887330385515	-4.81321077105501	Stable
AIM2	0.241686423315499	2.65786714557814	0.889114592220578	0.397178855427809	0.926132024262009	-4.81335218115819	Stable
TMEM230	0.0799964797521691	5.79061161374451	1.2871678805001	0.230283874829395	0.889457805985247	-4.81335218390683	Stable
PLPP1	-0.094503664276421	1.33068510065429	-0.435856057972362	0.67325102047538	0.962848773462131	-4.81340871376869	Stable
RNF26	-0.149029762633611	4.29196077597004	-1.21372541504514	0.255868713666277	0.89609283102306	-4.81346903445023	Stable
PRKCZ-AS1	-0.106559721732204	1.50702618814908	-0.549066647369465	0.596372557684726	0.958521888128456	-4.81353401444418	Stable
RPL23AP7	0.104368499301885	1.46476187538442	0.512954120524181	0.620387343831222	0.959121784152747	-4.81355496870553	Stable
CCAR2	-0.11115955773244	6.66828503751509	-1.27368959932549	0.234813494791889	0.889877950035182	-4.8136042241738	Stable
RFC5	-0.116344327730241	2.87175186309108	-1.01738460570559	0.335648380328789	0.911796444381501	-4.81364966992862	Stable
HPS5	-0.0963406530665241	4.30381696096954	-1.21615981805459	0.254984777614624	0.89609283102306	-4.81371887380972	Stable
USP11	-0.116194419628037	5.11753175129408	-1.27448637852363	0.234543677214168	0.889877950035182	-4.81372449035411	Stable
C1QTNF3	0.148448832282686	1.4692558771664	0.584503646633334	0.573299317824933	0.954038146933216	-4.81373394975953	Stable
FAM210B	0.359477312194416	6.06900226248692	1.28604642869434	0.230657960805458	0.889457805985247	-4.81374274588544	Stable
ULK4	0.125118493516919	1.77135046280961	0.676793112358134	0.515623925478138	0.941152741317469	-4.81387577338211	Stable
PITHD1	0.109017046909666	5.10064274060508	1.27073092661369	0.235817663337244	0.889877950035182	-4.81388800867981	Stable
AGBL2	-0.00599301650125272	0.907905464668861	-0.029792137476722	0.976885734303858	0.998659789643629	-4.81389063171504	Stable
DENND5A	-0.158871886963238	7.92443660143877	-1.23696383551111	0.247532145137919	0.895042483249257	-4.81408973357459	Stable
PEX10	0.131799880428245	3.18217242726541	1.04244726487478	0.32450804758584	0.91099408892729	-4.8141245676036	Stable
PLAA	0.0698524859379424	4.43053315423163	1.22114731454368	0.253181592094638	0.895947152773849	-4.81416575758012	Stable
RBCK1	-0.104190163128752	7.13242116684984	-1.26094101499826	0.239165774666467	0.890057724484482	-4.81425193853832	Stable
CEACAM19	0.0621926892587237	1.25838210491613	0.248023661389487	0.809705603244802	0.982362420653722	-4.81464226904991	Stable
TMEM88	-0.143948811832413	1.63110274511254	-0.260419477505262	0.800424955917893	0.982090733931817	-4.8148157563236	Stable
MRPL58	0.0826426055283651	2.76281157137749	0.963466070431828	0.360588842540162	0.918823890375392	-4.81486508411027	Stable
SPPL2A	0.100116447159356	5.63142968451518	1.28303540338145	0.231664864684794	0.889666317411432	-4.81507564611374	Stable
AUTS2	0.192528753445886	4.10596909057742	1.20903570152893	0.257578598086	0.89609283102306	-4.81510131760526	Stable
MAGOH	-0.127647685248093	3.3285063184805	-1.07744578605736	0.309427341676792	0.907280533843185	-4.81524563733967	Stable
CARMIL1	0.136129312322297	1.54569768842583	0.495313581370188	0.632296064939041	0.959737532048832	-4.81525482581785	Stable
APOBEC3B	0.24299968079288	2.42039041961839	0.809271777751523	0.439315243962441	0.930006841594511	-4.81538259704088	Stable
REC8	-0.215598290848068	4.109941362143	-1.19334189573796	0.263368314198356	0.900306864145641	-4.81541764926687	Stable
NAGS	-0.021869395579931	1.17489445911948	-0.1219390690398	0.905637753245332	0.993219495465173	-4.81554980736704	Stable
ADAMTSL5	0.0648734738125807	0.940090807228069	0.229611460945866	0.823548476044972	0.985124993783613	-4.81559588603041	Stable
MEF2B	-0.489527430269376	2.0865539479036	-0.708706850319368	0.496526387171285	0.94009561081988	-4.81561535886029	Stable
CAPN12	-0.164857993780218	1.93406025575427	-0.761280593713986	0.466048481373804	0.935323380063512	-4.81575480476677	Stable
UBE2G1	0.118815748323846	5.79967999787947	1.28430977325919	0.231238261954792	0.889457805985247	-4.81576817999065	Stable
ZNF18	-0.0799489885262785	4.1531553106862	-1.18623029389588	0.266026405189339	0.901887330385515	-4.81578987062134	Stable
DTNBP1	-0.0913949841719153	3.71973032958407	-1.13343135807045	0.286442649447219	0.905531485095875	-4.81578996272436	Stable
CD5	0.112099883919633	6.56585901837529	1.27106600730509	0.235703758769807	0.889877950035182	-4.81594293369996	Stable
NEMP2	0.16140687375817	2.98551612933034	1.02379680620259	0.33277094058131	0.911448610117111	-4.81616339276697	Stable
MVP	-0.13267397760491	8.12890281442746	-1.22107371805134	0.253208124325083	0.895947152773849	-4.81622930960806	Stable
DDX60	-0.177281653015719	5.11187227781413	-1.27418640843021	0.234645227426958	0.889877950035182	-4.81627452191579	Stable
RAB11FIP2	0.119604147276217	4.16858733247671	1.20273002821801	0.259892315307017	0.897492640304775	-4.81659488804253	Stable
YIF1B	-0.135526222043247	4.75762492336463	-1.24709055689886	0.243969676263852	0.894317344274179	-4.81682124721987	Stable
ZNF138	0.1806826662173	2.06655358259068	0.79290756994951	0.448313038732399	0.93250601880893	-4.81691828057508	Stable
MOB4	0.139551783269159	3.85158663908698	1.16629511129063	0.27359310213494	0.90208858214905	-4.81694985703618	Stable
ENPP3	-0.0811338697528379	1.02831916015766	-0.317537782751051	0.758109057042305	0.975249190494233	-4.81711994756297	Stable
URB1	-0.096768769589116	4.53704817787022	-1.23309695494226	0.248903702119692	0.895636936400957	-4.81713138884654	Stable
HIGD2A	0.132636015403344	5.42269912057875	1.27785095582123	0.233407152734242	0.889877950035182	-4.81716276747804	Stable
