logFC	AveExpr	t	P.Value	adj.P.Val	B	change
KCNK12	-0.369777976987831	-0.885054577245802	-0.558700468383986	0.590050838463196	0.743103931538744	-4.99795207234927	Stable
DENND10P1	0.270365588552038	-0.991679045937334	0.535706050779682	0.60519939350086	0.753589629407321	-4.99826417637772	Stable
DPM3	-0.276705276641107	2.71408832065557	-1.63170451355628	0.137321064986878	0.294630127105136	-4.99828489686097	Stable
NKPD1	-0.33368082842423	-0.738653862879161	-0.538537283178302	0.60332316645047	0.75193898667709	-4.99843077299349	Stable
ABHD17B	-0.213416809812863	3.98891695802892	-1.87117358860083	0.0942620260357607	0.22999931576542	-4.99940021969745	Stable
CD1A	0.427341752871104	0.358957841472396	0.962233455539057	0.361174622818373	0.549922001759165	-4.99980442117147	Stable
LPAR3	0.254854072563659	-1.09928426697782	0.448504570536977	0.664436483324913	0.796200131820903	-4.99984242921732	Stable
CENATAC-DT	-0.31552903143666	-0.202459137322613	-0.846229184839792	0.41944605416986	0.603274504487759	-5.00049096437134	Stable
PTER	-0.217735085474411	3.56864760881763	-1.80289494462921	0.105050435185692	0.247268511024674	-5.00051005194216	Stable
SYTL4	0.423284604624308	-0.227132728760251	0.753881380813831	0.470263086217297	0.647090966488617	-5.00051227438998	Stable
ZFP3	-0.333774386630326	3.38385835116206	-1.74905964434885	0.114355251832451	0.261670630854206	-5.00067733421418	Stable
USP1	-0.131979981101072	5.16419661776348	-1.98446025655027	0.0786291913759004	0.203369096564872	-5.00077047238491	Stable
ARHGAP44	-0.291700185224554	-0.318745503712894	-0.709732622319535	0.495919965815097	0.669877684243718	-5.00088507036465	Stable
TMEM30BP1	-0.3525198898317	-0.533843572869877	-0.731556786161082	0.483128281309463	0.658647158469621	-5.00094212980011	Stable
PLS3	0.335237697959051	-0.908056192311794	0.569128883346846	0.583248794480684	0.737878001573929	-5.0009830486987	Stable
GREM2	0.346250562407114	-1.05749923727805	0.477120047043705	0.64469655550385	0.782521718247393	-5.00125852755925	Stable
POU5F1	-0.626003123029954	-1.74568362745874	-0.181699207905135	0.859861987069881	0.925339352534572	-5.00139161158947	Stable
WDR12	-0.160265895022541	3.41901647294935	-1.76616365321066	0.111319443591882	0.257267797174963	-5.00159622699146	Stable
ZXDA	-0.409126846924102	2.36736920360778	-1.53937577738848	0.158239431116006	0.323081220769197	-5.00171663134497	Stable
PHLDB2	-0.439437755389477	2.78554644086683	-1.60724616903221	0.142605659566019	0.301806455057866	-5.00187545542258	Stable
BMP2	-0.382579702040273	-1.33521927107167	-0.202084871299815	0.844363230429072	0.9160528107728	-5.00199193552442	Stable
LRSAM1	0.109771469190651	4.99251142943955	1.98223073795616	0.0789115956238633	0.203900822029661	-5.00230588407816	Stable
RPL18AP3	-0.305596525794865	2.81315499901243	-1.65294436927221	0.132876182341985	0.288061136604801	-5.00255926598221	Stable
PLPP1	-0.306515735348893	1.33068510065429	-1.2849816824324	0.231013600192664	0.414214168309166	-5.00266300510675	Stable
HIBADH	-0.218986933821844	3.18442898768507	-1.72059158670095	0.119577790431059	0.269229251776884	-5.0029587313053	Stable
FBXW2	0.159895058124412	6.56018209481198	2.00052410171102	0.076622745801809	0.199727032350299	-5.00330703610438	Stable
ZGLP1	-0.266550791697031	0.910616738415864	-1.14775236439989	0.280785374294454	0.470439202838644	-5.00352278932136	Stable
MYO16	-0.251806952744194	-1.02841068564752	-0.596208227318104	0.565788729280975	0.724539987651626	-5.00373370004363	Stable
BSPRY	-0.41416832344066	-0.507211165759565	-0.615245663102427	0.553692307310373	0.715551087441193	-5.00375326468733	Stable
PFN1P6	-0.402709992905027	-0.385020625502568	-0.778948043266494	0.456085144561557	0.634752004697152	-5.00404611454225	Stable
PEX7	-0.284264918521923	0.981756637578546	-1.17695069251987	0.269527364865054	0.458065400498115	-5.00425970122108	Stable
CAHM	-0.634070302107934	-0.199538413362421	-0.80907293123875	0.43942384411071	0.620630404873175	-5.00428765264284	Stable
TAS2R5	-0.218136918768483	-1.0491234804067	-0.400412043238188	0.698230222631933	0.81918263076983	-5.00446378952829	Stable
LINC01730	-1.81536598929632	-1.50658897337032	-0.322990173628222	0.754111275164307	0.858173800787228	-5.00467391401478	Stable
EFCAB8	-1.71281857552991	-1.33263196176521	-0.361957258732576	0.725771577075449	0.838012346720015	-5.0047423367042	Stable
HSD17B12	0.218023215981937	4.43695623657853	1.94049594649019	0.0843794482518258	0.214253909121251	-5.00505850269951	Stable
ZNF606	-0.155356395185895	3.38124017452763	-1.77037337473049	0.110583766849956	0.256040320690317	-5.00524198304816	Stable
ERG	0.54229552199324	-1.3560420395766	0.425058831833144	0.68081744548287	0.807647450528601	-5.00566279247742	Stable
CELF3	0.674321157043372	-1.31096866179491	0.480274007060289	0.642538366819297	0.780984860631815	-5.00567832259309	Stable
CBWD5	-0.185580913454086	4.3706033351229	-1.92352402393831	0.0867042372810981	0.218059777739269	-5.00577424153998	Stable
SFRP2	-1.21348115536683	-1.41845653198168	-0.310092190961246	0.763580564179504	0.864198541031004	-5.00594487747307	Stable
NRN1L	0.0105206925084862	-1.40889775793787	0.00597374801510826	0.995364528960455	0.998177454503512	-5.00599378947201	Stable
EOGT	-0.244789715000539	2.5284808112739	-1.58277776863429	0.148074859027764	0.309156432566375	-5.0062610640804	Stable
AFAP1-AS1	-0.28061059484507	-1.53350248661159	-0.0687209013921215	0.946720650786874	0.974770359502547	-5.00627591514718	Stable
CRB3	-0.450831415527034	-0.869123456125068	-0.497294074457961	0.630953392472232	0.772971934571674	-5.00736489232886	Stable
SBNO1	0.145388558293589	5.97002189080393	2.00490327811686	0.076084301072941	0.198702776550368	-5.00742067157428	Stable
TMEM132E	-0.414585366910196	-1.5208309867467	-0.106027270378898	0.917896057043334	0.959409585924365	-5.00745593409447	Stable
ACTA2-AS1	-0.217341965837659	-1.16371120354031	-0.359864003066843	0.727283248474666	0.83919834223306	-5.00841835141714	Stable
MRPS18AP1	0.356286055361943	-0.744320083047559	0.67610066163493	0.516043217365497	0.686078521219975	-5.00888809427973	Stable
UXT-AS1	0.182845982340681	-1.06011733059554	0.377870479545341	0.714321081692558	0.830695556578623	-5.00914813534221	Stable
RALGAPA1P1	-0.242153954090103	-1.13297984513541	-0.441872047067048	0.669051891541723	0.799307898420531	-5.00922827884292	Stable
CCSER1	-0.446637461798773	-1.03247273613851	-0.33063227358511	0.748520995451943	0.854921137541469	-5.00959785493404	Stable
RPS26P19	-0.334904060910269	-1.00150307605754	-0.328735378085016	0.749907161872085	0.855927604702222	-5.00987449297843	Stable
TRAIP	0.269036857198323	0.0512171882144088	0.828303767148244	0.429004803778459	0.612035139256182	-5.01007714623479	Stable
H2AC20	-0.193070539741641	-1.10382468195813	-0.364272004489529	0.724101414395655	0.837257386748707	-5.01030206490537	Stable
LINC00997	-0.223783745001437	-0.925621306943488	-0.399716300132995	0.698724541191921	0.819506562912635	-5.01031203779757	Stable
TFEC	-0.187008492801477	3.95033093436466	-1.85894911010878	0.0961140019391337	0.232799828624583	-5.01064241154645	Stable
DKK3	0.506208349496915	-0.0338304988151357	0.829209496320013	0.4285182765383	0.611787821013675	-5.0106880709218	Stable
ANKK1	-0.252510549982126	-0.434025818055756	-0.707913733581604	0.496995584384084	0.670857069151363	-5.01073999697535	Stable
ZNF571-AS1	-0.262278695907437	-1.31095619217569	-0.26170797323118	0.799462138040215	0.888198672386073	-5.0109782364512	Stable
SCN8A	-0.374426944876082	-0.174290802992337	-0.772596419037429	0.459650787254761	0.637696702053411	-5.01116750127083	Stable
CCNA1	0.469671604848322	-1.52618529714122	0.248820827899214	0.809107806326563	0.894875635958761	-5.01163459551909	Stable
MIR4432HG	-0.258046530028796	-0.0256786692757601	-0.846499791907887	0.419302886376231	0.603272479565534	-5.01172111063005	Stable
LINC02731	-0.149519422639854	-1.14945165217083	-0.205815974639382	0.841533990268912	0.913933169593667	-5.01172481454365	Stable
CATSPERG	-0.497379350142008	0.970120229460583	-1.11801270199084	0.29263414183637	0.482329391997581	-5.0117953574501	Stable
PODNL1	-0.150134331656348	-1.26026812580424	-0.250918697593698	0.807535235688571	0.893717293176992	-5.01223410279287	Stable
MCM10	-0.371978880985874	-1.49703158390616	-0.232783822816003	0.821158637712902	0.901845668644773	-5.01230570912831	Stable
CDH1	0.374685875329901	-0.159682232073538	0.782720849819243	0.453975855567424	0.633428490344541	-5.01232718115762	Stable
SRGAP3	-0.672836766729029	1.4772188407458	-1.30051718429126	0.225869680838033	0.408354115483082	-5.01251404568615	Stable
SSPN	-0.300289575217673	1.47583137341776	-1.28102228308095	0.23234010433848	0.415649999687109	-5.01257319059602	Stable
REEP3	0.18720448892411	3.94417285672895	1.8583891004515	0.0961996541162498	0.232969724993439	-5.01257570821886	Stable
CRPPA	-0.339202913406401	-0.523688087905105	-0.728214524121892	0.485073540915098	0.660392852240946	-5.01261096355809	Stable
SARS2	-0.251710122122636	3.0666560465963	-1.69607665011132	0.124249683911468	0.275779957405153	-5.01309379351785	Stable
AGPAT4	-0.318155683046512	4.06881658038342	-1.86080188252769	0.0958311340408572	0.232300563363888	-5.01341645217456	Stable
ARG2	0.276086267995912	-0.911153471577265	0.324108253757992	0.753292431796561	0.857594460814547	-5.01405676286356	Stable
LINC02482	-0.2527748580654	-0.930246899859626	-0.436301818313223	0.6729394688507	0.801943523264152	-5.01409339874987	Stable
ZKSCAN8	-0.226228508237694	5.43339892616	-1.9859586404116	0.0784399384483998	0.203124419129781	-5.01445355873421	Stable
SMIM24	0.686036846678386	1.22411281432299	1.25134814598128	0.242484567456055	0.426463378061264	-5.01446761325855	Stable
THSD1P1	0.30944631319544	-0.757275669566605	0.341642423658317	0.74049426429762	0.849208084494799	-5.01510504194993	Stable
WASF3	0.796839642251015	-1.45513744824283	0.130534122832872	0.899026955088716	0.948652787284758	-5.01517774309205	Stable
SLC1A3	0.400897345036594	0.0789978754202853	0.933203074959244	0.375173547216184	0.562068118707641	-5.0152544735019	Stable
KCNJ14	-0.359029377256102	-0.630236741362904	-0.519063438137473	0.616289947193271	0.761967702612125	-5.01534240516186	Stable
SPATC1	0.661263498859844	-2.05105525593615	0.456549687140385	0.658858103172574	0.792423252670809	-5.0154639997219	Stable
WWTR1	-0.24680516145989	-0.834236525864298	-0.453246297690182	0.661145959159281	0.794221079447479	-5.01565290226622	Stable
SLC7A8	-0.469886654680129	0.84242519340548	-1.13394973987695	0.286236305141364	0.475915442543971	-5.01595481793836	Stable
NENF	-0.165082954508118	2.88066787270436	-1.64491566294503	0.134540797418356	0.290676234548906	-5.0159924069291	Stable
TSTD3	-0.251270665196528	1.72576394658607	-1.36320201155702	0.206081341400732	0.384975668079729	-5.01600096512282	Stable
SMG1P6	-0.0227410648949646	-1.08933479564473	-0.0319332750179411	0.975225136661458	0.98808441556676	-5.0160317216705	Stable
C16orf95	0.958513817811739	-1.54016205199451	0.23278732062342	0.821156003777592	0.901845668644773	-5.0166115719336	Stable
GTF3C2-AS2	-0.505120920401413	2.3301209004595	-1.53687662827858	0.158843193362636	0.323659541212577	-5.01694700667657	Stable
STK33	-0.123353022119277	-1.29726211642263	-0.0646754799190765	0.949852059505019	0.976303635845665	-5.01696859629073	Stable
POLE3	-0.155254678613673	5.35261167405232	-1.98219433352403	0.0789162148369359	0.203900822029661	-5.01705440524746	Stable
EXO1	-0.136184051959504	-1.14268964074914	-0.289845786390837	0.778528437693437	0.874728954908923	-5.01715674732678	Stable
MTFR1	-0.178005374091662	2.23719233663781	-1.50628512360244	0.16640081765017	0.333289744365447	-5.01786611486306	Stable
ADRA2A	-0.488495106070572	-1.23767495653616	-0.176198931596548	0.864054920622401	0.927594727191432	-5.01798648981377	Stable
MEX3B	-0.347460314766595	0.253518493875925	-0.933623583515621	0.374967992649519	0.561872237963199	-5.01803180103104	Stable
EMC3-AS1	-0.400182894752103	0.623119593747217	-1.07157560754684	0.311918255873471	0.502832274849447	-5.01823981361735	Stable
UBAC2	0.148787184204497	5.93536242676626	1.99743171357742	0.0770051622601984	0.20044559824514	-5.01835817565839	Stable
OTUB2	0.35203341251728	-0.912125294438641	0.4338938356415	0.674623243244877	0.803207975805108	-5.01850465273375	Stable
SLC5A10	-0.309504721788964	1.46183310129007	-1.27364394170662	0.234828963883964	0.418557272836367	-5.01856126076915	Stable
IGF2	0.559156986360093	-1.28280275825463	0.586325717623823	0.572126487709103	0.72938964681325	-5.0186563710274	Stable
ELK4	-0.255293084686491	5.98689568731625	-1.99478794423745	0.077333544563528	0.200986938829294	-5.01927679012898	Stable
ADD3-AS1	0.299192473439988	-1.14653078202873	0.495591646006286	0.632107465285282	0.773943951708819	-5.01949300185597	Stable
PPP4R3B-DT	-0.455504151421269	-0.57722372467295	-0.562593450210778	0.587506579257776	0.741110159199438	-5.01951702219268	Stable
FAT4	-0.745036007959401	0.0118515206876046	-0.739281423369548	0.478651474633622	0.654284256250979	-5.01963122505259	Stable
SPAG8	0.451277365788538	-0.502132283574843	0.634648850983285	0.541518017984298	0.706687834780656	-5.01968747016814	Stable
SNORC	-0.242903028676727	-0.312783576666394	-0.785263508419216	0.452557963473045	0.632225958085379	-5.01973439394167	Stable
TOLLIP-DT	-0.48042433995548	-0.248723682929961	-0.747262786274306	0.4740539345212	0.650457748492138	-5.02011755509845	Stable
MORN4	-0.528263573047885	-0.556510429418606	-0.69228413606556	0.506298294360514	0.678527342125403	-5.02015484642919	Stable
SEMA6A	-0.374100208731606	0.680498212731707	-1.03333189082652	0.328526762822361	0.518722832785107	-5.02088284783187	Stable
EGF	0.557099062152254	1.57685918687639	1.35129280125351	0.209723470415836	0.389668023820246	-5.02124899456071	Stable
BAP1	0.200489489631417	6.4395664333147	1.99040098424715	0.0778813981003598	0.202131023196891	-5.02127879145659	Stable
TMEM121	-1.82642596796979	-1.46420332798719	-0.300847228551572	0.770393693318547	0.869065919241072	-5.02144601110994	Stable
H4C12	2.17631742618428	-1.57440252856481	0.548688933047827	0.596621151256254	0.747617862376664	-5.02167734410859	Stable
KATNAL2	-0.324041963645572	0.881767710429194	-1.07842644086226	0.3090127243886	0.499875374101148	-5.02175177091	Stable
LANCL2	-0.191883088532753	2.99614407061682	-1.6922113336839	0.125001374529283	0.276753227439777	-5.02183603750726	Stable
E2F6	-0.167544126216123	2.67958118268317	-1.61649929393777	0.14058519323302	0.29896245367305	-5.0219642286904	Stable
RBM28	-0.133778656667208	4.70756056409085	-1.94119548830524	0.0842849045460223	0.214089928320992	-5.02228173953371	Stable
KCNE5	0.276381924424688	-1.15877917782963	0.471018757307925	0.64888152653124	0.78539185331982	-5.02287690055681	Stable
LRRFIP1P1	0.0474612442876401	-1.04345792926899	0.0729348107554945	0.943459851036754	0.973106567216152	-5.0230168155794	Stable
MDK	-0.342660859056992	-0.0484908333140394	-0.834031726734411	0.425934286385827	0.609486078309001	-5.02302157323279	Stable
NEK4	0.144043475073743	4.18180454565585	1.88984929323453	0.0914973161329229	0.225287145561204	-5.02303956641357	Stable
LINC02915	0.337593395059889	-0.825936177310453	0.533718543402185	0.606518326272743	0.754793993643372	-5.02312132990358	Stable
CNRIP1	-0.234789952252385	-1.23402980785995	-0.425344913216301	0.680616474381373	0.807578548064567	-5.02316307368022	Stable
TAF8	-0.15218502518273	5.28298905566873	-1.9761015636676	0.0796929411079099	0.205448320117217	-5.02317733431908	Stable
DMTN	0.587306666558535	7.07958495551853	1.9739149792511	0.079973464718132	0.205924132155601	-5.02360878318681	Stable
TRBV7-6	-0.268868272197812	-0.305959261987377	-0.65222767229457	0.530625128004267	0.697807114845496	-5.02370635689876	Stable
HOXA-AS2	-0.302198645893967	-1.23737279786762	-0.142804875274819	0.889603412315976	0.943435864040885	-5.02386752169752	Stable
FBXL19-AS1	-0.453983223581664	0.95104280363889	-1.12483366400093	0.289882216457813	0.479634634648652	-5.02405004737667	Stable
PCAT1	0.269630558339677	-0.58056053043572	0.754507666456669	0.469905397067146	0.646776514086739	-5.02413361738984	Stable
FAM118A	-0.192651838587808	4.24460802180598	-1.88577640012652	0.092093674401404	0.22628200524249	-5.02428374157322	Stable
C17orf97	-1.24395374650515	-0.580593482447775	-0.550874598103692	0.595183418795523	0.746625913749173	-5.02437435982365	Stable
GCDH	-0.202780579706249	4.08410494509803	-1.8722560640635	0.0940996585426602	0.22971597344014	-5.02450897495115	Stable
FDXACB1	-0.246190295472085	1.40695116873862	-1.25989477025858	0.239525903282917	0.423362527252144	-5.02457400774519	Stable
ARHGEF19	-0.393146279937755	2.18948964127274	-1.46776470618686	0.176366837297382	0.346314129755947	-5.02467046197403	Stable
TTC34	-0.304799026991394	0.520215355897564	-0.947372482777011	0.368292215409986	0.556364205539905	-5.02485575708145	Stable
PIGW	-0.33084869867096	1.98954814634642	-1.43964940967946	0.183966778972339	0.356448981519732	-5.02492798565594	Stable
TMEM236	-0.0741773656805178	-1.20812908458567	-0.118014142573907	0.908659161250764	0.954203279993637	-5.02511576707965	Stable
TRAV13-2	-0.307826289817317	0.0484280994590426	-0.856446281374324	0.414064010936757	0.597911138353548	-5.02518296374918	Stable
B4GAT1-DT	-0.308283042732404	-0.410591187527127	-0.731547624683753	0.483133606655356	0.658647158469621	-5.02523567822128	Stable
SIGLEC12	-0.819310111861464	-1.39284791041194	-0.0450134088308649	0.965083656617	0.984014572028818	-5.02524392221889	Stable
COX18	-0.219122494145684	3.44364692757316	-1.75671721965694	0.112986770707738	0.259881682678249	-5.02569170933169	Stable
RIC8A	0.148820508537753	6.2859586990779	1.99056964106625	0.0778602676054286	0.202111100737645	-5.02573403998452	Stable
NUDT6	-0.520923099713741	0.443654163369486	-0.949931472895232	0.367059335581128	0.555254648743389	-5.02581267016774	Stable
CAVIN1	0.37996147456727	0.485931233817843	0.994166630194795	0.346224514952631	0.535179455266147	-5.02584909801031	Stable
WNT4	-0.25035255758682	-1.32779206879591	-0.143774658442834	0.88885941016824	0.94291459054895	-5.02589546668739	Stable
MXI1	0.362583933655812	5.27859074093242	1.97849480748529	0.0793869783259753	0.204796761950242	-5.02603372140743	Stable
RAB9B	0.0415492305051401	-1.08142249722589	0.0600079632824987	0.953466136295739	0.978422656439595	-5.02631620821754	Stable
CAMSAP2	0.243489788472905	1.48288653899817	1.29402006025604	0.228009155490843	0.410886940233139	-5.02634456445635	Stable
SRRM2-AS1	-0.965345966100012	-0.544787958760396	-0.621518997222718	0.549738996582441	0.712414748157122	-5.02665069730014	Stable
JADE3	-0.380241772057892	1.02457874444743	-1.18254345588858	0.267412936805371	0.455877435303397	-5.02665256956605	Stable
LOXL4	0.180549111654212	-1.47774402631331	0.1073314139746	0.91689044613215	0.959061350204195	-5.0269447747988	Stable
NPM1P27	-0.258307614439714	0.216187466585607	-0.876816797824009	0.403477281849528	0.588164553900398	-5.02718858692573	Stable
BBS12	-0.280881581656917	0.973522846816865	-1.1071425750741	0.297062197999872	0.487648162862429	-5.02727114503265	Stable
TM4SF19-AS1	-0.954824658197756	-1.11346810910406	-0.444162978503486	0.667456014742704	0.798226594496052	-5.02749032626146	Stable
GSS	-0.183252168763159	4.23981478502476	-1.89046493387249	0.0914074901539788	0.225240619083965	-5.02763174541537	Stable
RENO1	-0.174490686139964	-1.07926814949752	-0.328272406869373	0.750245624899788	0.855927604702222	-5.02769255166661	Stable
TREX2	0.403521359242353	0.314220569561074	0.870552563992108	0.406712445449145	0.591374900778834	-5.0279589198996	Stable
SLC16A13	-0.237626400828108	2.09232189519704	-1.46121736661465	0.178111770920901	0.348430137097771	-5.02805671674055	Stable
ANXA2	0.256054661898535	7.72519449493664	1.94171646965467	0.0842145586915474	0.214056023801087	-5.02806331253472	Stable
PNMA6A	1.41079169371972	-0.921437291364531	0.405123238771174	0.6948869317928	0.817302810005594	-5.02833600821072	Stable
EGR2	-1.29094391394667	-0.680655913660863	-0.458666487952463	0.657394020428336	0.791422742015906	-5.02856303030129	Stable
ARHGAP27P2	-0.32342899525253	-0.500433309027186	-0.660183482463336	0.52573843441723	0.693688428793644	-5.0288058080109	Stable
GABPB1-AS1	-0.355248896027922	4.52482361579028	-1.90991900350754	0.0886114451130555	0.221043030303607	-5.02881531354702	Stable
IGHV1-2	-0.370217724100974	-0.799920708541667	-0.549953704318433	0.595788957079401	0.747198339726729	-5.02881962161909	Stable
RPSAP54	0.26229741583905	-0.54653480657139	0.525954235663848	0.611685231045264	0.75852200270447	-5.02883812538336	Stable
CCDC171	-0.111037934239709	-0.911339472731648	-0.213663499190511	0.835591219545129	0.910903577649269	-5.02896799152767	Stable
TBX6	-0.460643160968461	-0.196827354169009	-0.828124909962482	0.42910092442059	0.612035139256182	-5.02922427892974	Stable
HSPA7	-0.287200768652514	5.16649587874899	-1.96633935699597	0.0809526488775861	0.207768783775687	-5.02927350888169	Stable
TMSB4Y	-0.970225465490159	-1.35380444988505	-0.0530398831937014	0.958863615204529	0.980467580668602	-5.02934784219322	Stable
SYT15	0.116922317022813	-1.3000006726992	0.145922956111759	0.887211681295186	0.942347277819749	-5.02964661634048	Stable
BCAS1	0.317933086580491	0.505691503217398	1.0028043078393	0.342261102604684	0.5315255125946	-5.02985293785387	Stable
ATP6V0A2	-0.24648918840606	5.11278230073515	-1.9614945054389	0.0815848338825668	0.20893919118504	-5.03036415567041	Stable
CDNF	-0.0858740284923734	-0.97836814700806	-0.143760126972393	0.88887055763305	0.94291459054895	-5.03038332615514	Stable
FASTKD5	0.213948523892202	4.49889806695422	1.92274041391595	0.0868130255745468	0.218296831299103	-5.03067152324239	Stable
RPLP0P6	-0.282127354806193	1.59887865899984	-1.28523644396262	0.2309284648785	0.414208166275018	-5.03070420889405	Stable
CEP85	-0.248023656026952	3.99279428139097	-1.84099735621431	0.0988955491398093	0.23722758848219	-5.03072572594373	Stable
LRRC29	-0.410214628295282	1.26344418318601	-1.23928666791857	0.246711240666449	0.430791149284133	-5.03080325876542	Stable
ARHGAP5-AS1	0.185967229962535	-1.10817796248801	0.313460521764739	0.761103554158506	0.8626299675999	-5.03087701604108	Stable
AXL	0.338448830278135	-0.124713509322348	0.806313525501464	0.44093276337745	0.621826133257234	-5.03104992059653	Stable
FAM86EP	-0.414326928471915	-0.684434559093172	-0.587111209092188	0.571621296181169	0.728968593150309	-5.03166834434773	Stable
SLC7A6	-0.176350819754247	6.13538508102377	-1.9872491702228	0.0782772865274104	0.202849323130598	-5.03171826184268	Stable
CDKN1A	0.356550905012629	4.22570485707241	1.89873783610718	0.0902084491633136	0.223405709357833	-5.03240027724351	Stable
MCOLN3	-0.753677013520044	-1.92730366174909	-0.181006145103446	0.860390065404443	0.925558774064287	-5.03271028268517	Stable
SLC5A2	-0.532913324264766	-1.08985796663454	-0.489311648227191	0.636373758801147	0.776999681252828	-5.03286662969537	Stable
ZNF599	-0.30380080178386	1.65051698769235	-1.3416201549673	0.212721709477371	0.393244587714628	-5.03309293841292	Stable
BEST4	-0.891620984565512	-1.16694671891214	-0.485465455122145	0.638993684031931	0.778504713830306	-5.03314816641643	Stable
DLGAP4-AS1	0.0164475851072456	-1.20674674868835	0.0255236007692019	0.98019661752594	0.990655618413251	-5.03333617119189	Stable
IGFBP6	-0.236939663932664	-1.63129429475762	-0.0509825033684027	0.960457699817063	0.981162568286428	-5.03337063823036	Stable
FNTB	0.201489742607534	3.96062180775229	1.86247527810242	0.0955763232679544	0.231957062073631	-5.03351905425703	Stable
SEPTIN4	-0.23380973039997	0.791631903277201	-1.1084337075393	0.296533503311539	0.487061189547562	-5.03365319894371	Stable
PROS1	0.36592656461933	1.09465836562732	1.193872191161	0.263170970963909	0.450730170541538	-5.03382925100209	Stable
BMERB1	-0.257616283461686	1.47305606271016	-1.26597171092209	0.237440409654031	0.421113321584753	-5.03397400158287	Stable
KIR2DL4	0.349750681540373	-0.822807676932999	0.515572352354789	0.618629641228997	0.763811121928054	-5.03423526450243	Stable
RAB38	-0.361761707151402	-0.4852899707397	-0.595740530378609	0.566087773920314	0.72477376117199	-5.03429475599589	Stable
VDAC2P5	-0.402176009903101	-0.982382277168773	-0.549749971242302	0.595922967347486	0.74722368645247	-5.03432631801777	Stable
RASD1	-0.344734559461423	-0.55408730184039	-0.662810473197318	0.524130810421054	0.692023029515901	-5.03438961616521	Stable
AGAP12P	-0.298692848420762	0.141075134642878	-0.875544772216034	0.404132751902195	0.588990105846684	-5.0346561894336	Stable
ATP6V1G2-DDX39B	0.896859452317445	1.22536963100083	1.19134525748309	0.264112414914452	0.451775984609986	-5.03477147766082	Stable
KLF1	0.638082763093131	1.76922160441079	1.38488678252351	0.199588018956833	0.376860271633575	-5.03504179744887	Stable
GPR34	-0.521429823695261	2.51305300915724	-1.57356981625683	0.150181238835474	0.311433264741372	-5.0352227004099	Stable
PTGER3	-0.255910761249535	-1.05770310256187	-0.0941076827809926	0.927094039474211	0.964527090586717	-5.03590012783229	Stable
HMMR	-0.302807563631645	-0.907302192049058	-0.327969363126579	0.750467200814574	0.855934878948943	-5.03606454676508	Stable
CCDC50	-0.146394424948196	4.90893789996445	-1.94278581660547	0.0840703437235927	0.213877287631142	-5.03615289539327	Stable
ISM1	0.456141644998456	0.346186237107874	0.979997601038666	0.352800131693907	0.54139353062904	-5.03625667753991	Stable
GLB1L3	-0.326844499503103	-1.54991016665658	-0.122265481141271	0.905386552803606	0.952231099644036	-5.036404939763	Stable
KRT18P5	0.0404369192371921	-1.23194551980483	0.04693959355726	0.963590733192977	0.98304203526345	-5.03685135760135	Stable
NME1-NME2	-0.748854982905564	-1.86479493444458	-0.232702042703116	0.821220220831492	0.901847368764579	-5.03697826247533	Stable
PGF	0.318257641838719	-1.5119738497869	0.18965459113701	0.85380573412817	0.921819125097443	-5.03717664315464	Stable
RAC3	-0.0100150788583802	-1.13500402789736	-0.0126622175552566	0.990174679740043	0.99567601841187	-5.03720270936448	Stable
IGLV10-54	0.130839754887862	-0.996307244212684	0.0525572568827347	0.959237543262304	0.980649937375643	-5.0373370310952	Stable
ZNF578	-0.288188977254015	-0.805226803506958	-0.57840114329422	0.577237108536733	0.732706713150889	-5.03746960429052	Stable
CKS2	-0.294415415453012	0.731756506021033	-0.995540595039049	0.34559178161423	0.534377739928869	-5.03764029032534	Stable
CCDC170	-0.340195755656967	2.35578861488459	-1.54797851521598	0.156176675657891	0.320241062207595	-5.0376996884011	Stable
GANC	0.19572410425191	3.98570008326709	1.85290186561969	0.0970427072092098	0.234331385259082	-5.03785374656532	Stable
MOXD1	-0.32378500619574	-1.12251595637709	-0.147000061157739	0.886385764510421	0.942008274105097	-5.03787547433495	Stable
KIR2DS4	-0.707114882391461	2.77531557628263	-1.54846729199379	0.156060198292989	0.320160691635625	-5.03790342481014	Stable
PSMD8	0.15326748897629	6.00322091364395	1.98463484936739	0.0786071171049047	0.203369096564872	-5.03801779679856	Stable
FBXO36	-0.128390146021962	-1.07265224932853	-0.216405167197969	0.833517585875576	0.909850734629272	-5.03808770696194	Stable
KIAA1614-AS1	1.06409577058881	-0.940855823065651	0.628313016467994	0.545476053608488	0.709695243141062	-5.03827599743611	Stable
GBP6	-0.298034752535964	-0.267010515429127	-0.768750349347648	0.461818763594024	0.639572367171515	-5.03857704668867	Stable
HIF1AN	0.100575492938398	6.59375527796882	1.97585790605207	0.0797241542561707	0.20549352183188	-5.03881743941889	Stable
C2orf92	-0.434955682565565	0.890656269775327	-1.13183734299151	0.287077893424033	0.476517581769705	-5.03895972417579	Stable
SHD	-0.233566205926926	-1.07328496613169	-0.471954316620122	0.648238960454464	0.784867064072456	-5.03906709019561	Stable
ALDH1A3-AS1	-0.0195452296711143	-1.08822492327833	-0.0319342046512856	0.975224415694431	0.98808441556676	-5.03907344140653	Stable
STARD9	-0.44249848178151	3.93902089234609	-1.81760219197684	0.102633555531717	0.243180011229882	-5.03914077314952	Stable
